-5.46,8.21,0.29,-0.01,0.01,-0.01
-5.46,8.21,0.29,-0.01,0.01,-0.01
-5.46,8.21,0.29,-0.01,0.01,-0.01
-5.46,8.21,0.29,-0.01,0.01,-0.01
-5.54,8.21,0.29,-0.01,0.01,0.00
-5.54,8.21,0.29,-0.01,0.01,0.00
-5.54,8.21,0.29,-0.01,0.01,0.00
-5.54,8.21,0.29,-0.01,0.01,0.00
-5.54,8.21,0.29,-0.01,0.01,0.00
-5.49,8.18,0.27,-0.01,-0.00,0.00
-5.49,8.18,0.27,-0.01,-0.00,0.00
-5.49,8.18,0.27,-0.01,-0.00,0.00
-5.49,8.18,0.27,-0.01,-0.00,0.00
-5.49,8.18,0.27,-0.01,-0.00,0.00
-5.49,8.18,0.27,-0.01,-0.00,0.00
-5.49,8.19,0.25,-0.00,-0.00,-0.00
-5.49,8.19,0.25,-0.00,-0.00,-0.00
-5.49,8.19,0.25,-0.00,-0.00,-0.00
-5.49,8.19,0.25,-0.00,-0.00,-0.00
-5.49,8.19,0.25,-0.00,-0.00,-0.00
-5.50,8.19,0.27,-0.00,0.00,0.00
-5.50,8.19,0.27,-0.00,0.00,0.00
-5.50,8.19,0.27,-0.00,0.00,0.00
-5.50,8.19,0.27,-0.00,0.00,0.00
-5.50,8.19,0.27,-0.00,0.00,0.00
-5.50,8.19,0.27,-0.00,0.00,0.00
-5.49,8.22,0.30,0.00,0.00,-0.00
-5.49,8.22,0.30,0.00,0.00,-0.00
-5.49,8.22,0.30,0.00,0.00,-0.00
-5.49,8.22,0.30,0.00,0.00,-0.00
-5.49,8.22,0.30,0.00,0.00,-0.00
-5.46,8.22,0.27,-0.00,0.00,-0.00
-5.46,8.22,0.27,-0.00,0.00,-0.00
-5.46,8.22,0.27,-0.00,0.00,-0.00
-5.46,8.22,0.27,-0.00,0.00,-0.00
-5.46,8.22,0.27,-0.00,0.00,-0.00
-5.46,8.22,0.27,-0.00,0.00,-0.00
-5.46,8.21,0.26,-0.00,0.00,-0.00
-5.46,8.21,0.26,-0.00,0.00,-0.00
-5.46,8.21,0.26,-0.00,0.00,-0.00
-5.46,8.21,0.26,-0.00,0.00,-0.00
-5.46,8.21,0.26,-0.00,0.00,-0.00
-5.54,8.23,0.28,-0.00,0.01,0.00
-5.54,8.23,0.28,-0.00,0.01,0.00
-5.54,8.23,0.28,-0.00,0.01,0.00
-5.54,8.23,0.28,-0.00,0.01,0.00
-5.54,8.23,0.28,-0.00,0.01,0.00
-5.54,8.23,0.28,-0.00,0.01,0.00
-5.40,8.19,0.28,-0.01,0.00,-0.01
-5.40,8.19,0.28,-0.01,0.00,-0.01
-5.40,8.19,0.28,-0.01,0.00,-0.01
-5.40,8.19,0.28,-0.01,0.00,-0.01
-5.40,8.19,0.28,-0.01,0.00,-0.01
-5.51,8.22,0.23,-0.00,0.01,-0.00
-5.51,8.22,0.23,-0.00,0.01,-0.00
-5.51,8.22,0.23,-0.00,0.01,-0.00
-5.51,8.22,0.23,-0.00,0.01,-0.00
-5.51,8.22,0.23,-0.00,0.01,-0.00
-5.46,8.20,0.24,-0.00,0.01,-0.00
-5.46,8.20,0.24,-0.00,0.01,-0.00
-5.46,8.20,0.24,-0.00,0.01,-0.00
-5.46,8.20,0.24,-0.00,0.01,-0.00
-5.46,8.20,0.24,-0.00,0.01,-0.00
-5.46,8.20,0.24,-0.00,0.01,-0.00
-5.46,8.21,0.25,-0.01,0.02,-0.01
-5.46,8.21,0.25,-0.01,0.02,-0.01
-5.46,8.21,0.25,-0.01,0.02,-0.01
-5.46,8.21,0.25,-0.01,0.02,-0.01
-5.46,8.21,0.25,-0.01,0.02,-0.01
-5.51,8.20,0.24,-0.01,0.02,0.00
-5.51,8.20,0.24,-0.01,0.02,0.00
-5.51,8.20,0.24,-0.01,0.02,0.00
-5.51,8.20,0.24,-0.01,0.02,0.00
-5.51,8.20,0.24,-0.01,0.02,0.00
-5.51,8.20,0.24,-0.01,0.02,0.00
-5.45,8.20,0.21,-0.01,0.02,-0.01
-5.45,8.20,0.21,-0.01,0.02,-0.01
-5.45,8.20,0.21,-0.01,0.02,-0.01
-5.45,8.20,0.21,-0.01,0.02,-0.01
-5.45,8.20,0.21,-0.01,0.02,-0.01
-5.51,8.21,0.23,-0.01,0.03,-0.01
-5.51,8.21,0.23,-0.01,0.03,-0.01
-5.51,8.21,0.23,-0.01,0.03,-0.01
-5.51,8.21,0.23,-0.01,0.03,-0.01
-5.51,8.21,0.23,-0.01,0.03,-0.01
-5.51,8.21,0.23,-0.01,0.03,-0.01
-5.52,8.22,0.27,-0.01,0.03,-0.01
-5.52,8.22,0.27,-0.01,0.03,-0.01
-5.52,8.22,0.27,-0.01,0.03,-0.01
-5.52,8.22,0.27,-0.01,0.03,-0.01
-5.52,8.22,0.27,-0.01,0.03,-0.01
-5.51,8.20,0.24,-0.01,0.01,-0.01
-5.51,8.20,0.24,-0.01,0.01,-0.01
-5.51,8.20,0.24,-0.01,0.01,-0.01
-5.51,8.20,0.24,-0.01,0.01,-0.01
-5.51,8.20,0.24,-0.01,0.01,-0.01
-5.51,8.20,0.24,-0.01,0.01,-0.01
-5.51,8.21,0.21,-0.01,-0.00,-0.01
-5.51,8.21,0.21,-0.01,-0.00,-0.01
-5.51,8.21,0.21,-0.01,-0.00,-0.01
-5.51,8.21,0.21,-0.01,-0.00,-0.01
-5.51,8.21,0.21,-0.01,-0.00,-0.01
-5.45,8.21,0.21,-0.01,-0.00,-0.01
-5.45,8.21,0.21,-0.01,-0.00,-0.01
-5.45,8.21,0.21,-0.01,-0.00,-0.01
-5.45,8.21,0.21,-0.01,-0.00,-0.01
-5.45,8.21,0.21,-0.01,-0.00,-0.01
-5.45,8.23,0.24,-0.01,-0.00,-0.01
-5.50,8.23,0.24,-0.01,0.01,-0.00
-5.50,8.23,0.24,-0.01,0.01,-0.00
-5.50,8.23,0.24,-0.01,0.01,-0.00
-5.50,8.23,0.24,-0.01,0.01,-0.00
-5.50,8.23,0.24,-0.01,0.01,-0.00
-5.44,8.19,0.23,-0.02,0.01,-0.01
-5.44,8.19,0.23,-0.02,0.01,-0.01
-5.44,8.19,0.23,-0.02,0.01,-0.01
-5.44,8.19,0.23,-0.02,0.01,-0.01
-5.44,8.19,0.23,-0.02,0.01,-0.01
-5.56,8.18,0.21,-0.02,0.02,-0.00
-5.56,8.18,0.21,-0.02,0.02,-0.00
-5.56,8.18,0.21,-0.02,0.02,-0.00
-5.56,8.18,0.21,-0.02,0.02,-0.00
-5.56,8.18,0.21,-0.02,0.02,-0.00
-5.56,8.18,0.21,-0.02,0.02,-0.00
-5.46,8.21,0.23,-0.00,0.00,-0.01
-5.46,8.21,0.23,-0.00,0.00,-0.01
-5.46,8.21,0.23,-0.00,0.00,-0.01
-5.46,8.21,0.23,-0.00,0.00,-0.01
-5.46,8.21,0.23,-0.00,0.00,-0.01
-5.52,8.20,0.24,-0.02,0.02,-0.01
-5.52,8.20,0.24,-0.02,0.02,-0.01
-5.52,8.20,0.24,-0.02,0.02,-0.01
-5.52,8.20,0.24,-0.02,0.02,-0.01
-5.52,8.20,0.24,-0.02,0.02,-0.01
-5.52,8.20,0.24,-0.02,0.02,-0.01
-5.55,8.17,0.24,-0.01,0.01,-0.00
-5.55,8.17,0.24,-0.01,0.01,-0.00
-5.55,8.17,0.24,-0.01,0.01,-0.00
-5.55,8.17,0.24,-0.01,0.01,-0.00
-5.55,8.17,0.24,-0.01,0.01,-0.00
-5.49,8.21,0.24,-0.00,-0.00,-0.01
-5.49,8.21,0.24,-0.00,-0.00,-0.01
-5.49,8.21,0.24,-0.00,-0.00,-0.01
-5.49,8.21,0.24,-0.00,-0.00,-0.01
-5.49,8.21,0.24,-0.00,-0.00,-0.01
-5.49,8.21,0.24,-0.00,-0.00,-0.01
-5.50,8.20,0.25,-0.01,0.00,-0.00
-5.50,8.20,0.25,-0.01,0.00,-0.00
-5.50,8.20,0.25,-0.01,0.00,-0.00
-5.50,8.20,0.25,-0.01,0.00,-0.00
-5.50,8.20,0.25,-0.01,0.00,-0.00
-5.50,8.22,0.25,-0.00,-0.00,-0.00
-5.50,8.22,0.25,-0.00,-0.00,-0.00
-5.50,8.22,0.25,-0.00,-0.00,-0.00
-5.50,8.22,0.25,-0.00,-0.00,-0.00
-5.50,8.22,0.25,-0.00,-0.00,-0.00
-5.49,8.20,0.25,-0.00,-0.00,-0.00
-5.49,8.20,0.25,-0.01,0.00,-0.00
-5.49,8.20,0.25,-0.01,0.00,-0.00
-5.49,8.20,0.25,-0.01,0.00,-0.00
-5.49,8.20,0.25,-0.01,0.00,-0.00
-5.49,8.20,0.25,-0.01,0.00,-0.00
-5.46,8.21,0.25,-0.01,0.00,-0.00
-5.46,8.21,0.25,-0.01,0.00,-0.00
-5.46,8.21,0.25,-0.01,0.00,-0.00
-5.46,8.21,0.25,-0.01,0.00,-0.00
-5.46,8.21,0.25,-0.01,0.00,-0.00
-5.51,8.20,0.23,-0.02,0.02,-0.00
-5.51,8.20,0.23,-0.02,0.02,-0.00
-5.51,8.20,0.23,-0.02,0.02,-0.00
-5.51,8.20,0.23,-0.02,0.02,-0.00
-5.51,8.20,0.23,-0.02,0.02,-0.00
-5.51,8.20,0.23,-0.02,0.02,-0.00
-5.47,8.20,0.25,-0.02,0.02,-0.01
-5.47,8.20,0.25,-0.02,0.02,-0.01
-5.47,8.20,0.25,-0.02,0.02,-0.01
-5.47,8.20,0.25,-0.02,0.02,-0.01
-5.47,8.20,0.25,-0.02,0.02,-0.01
-5.50,8.18,0.24,-0.02,0.03,-0.01
-5.50,8.18,0.24,-0.02,0.03,-0.01
-5.50,8.18,0.24,-0.02,0.03,-0.01
-5.50,8.18,0.24,-0.02,0.03,-0.01
-5.50,8.18,0.24,-0.02,0.03,-0.01
-5.50,8.18,0.24,-0.02,0.03,-0.01
-5.58,8.19,0.24,-0.02,0.03,-0.01
-5.58,8.19,0.24,-0.02,0.03,-0.01
-5.58,8.19,0.24,-0.02,0.03,-0.01
-5.58,8.19,0.24,-0.02,0.03,-0.01
-5.58,8.19,0.24,-0.02,0.03,-0.01
-5.47,8.18,0.26,-0.02,0.01,-0.01
-5.47,8.18,0.26,-0.02,0.01,-0.01
-5.47,8.18,0.26,-0.02,0.01,-0.01
-5.47,8.18,0.26,-0.02,0.01,-0.01
-5.47,8.18,0.26,-0.02,0.01,-0.01
-5.47,8.18,0.26,-0.02,0.01,-0.01
-5.54,8.20,0.24,-0.01,0.01,-0.00
-5.54,8.20,0.24,-0.01,0.01,-0.00
-5.54,8.20,0.24,-0.01,0.01,-0.00
-5.54,8.20,0.24,-0.01,0.01,-0.00
-5.54,8.20,0.24,-0.01,0.01,-0.00
-5.52,8.17,0.26,-0.00,0.00,0.00
-5.52,8.17,0.26,-0.00,0.00,0.00
-5.52,8.17,0.26,-0.00,0.00,0.00
-5.52,8.17,0.26,-0.00,0.00,0.00
-5.52,8.17,0.26,-0.00,0.00,0.00
-5.52,8.17,0.24,-0.00,0.00,0.00
-5.49,8.20,0.24,0.01,-0.01,0.00
-5.49,8.20,0.24,0.01,-0.01,0.00
-5.49,8.20,0.24,0.01,-0.01,0.00
-5.49,8.20,0.24,0.01,-0.01,0.00
-5.49,8.20,0.24,0.01,-0.01,0.00
-5.49,8.22,0.25,0.01,-0.01,0.01
-5.49,8.22,0.25,0.01,-0.01,0.01
-5.49,8.22,0.25,0.01,-0.01,0.01
-5.49,8.22,0.25,0.01,-0.01,0.01
-5.49,8.22,0.25,0.01,-0.01,0.01
-5.52,8.20,0.30,0.00,-0.00,0.01
-5.52,8.20,0.30,0.00,-0.00,0.01
-5.52,8.20,0.30,0.00,-0.00,0.01
-5.52,8.20,0.30,0.00,-0.00,0.01
-5.52,8.20,0.30,0.00,-0.00,0.01
-5.52,8.20,0.30,0.00,-0.00,0.01
-5.49,8.22,0.25,-0.00,-0.01,0.00
-5.49,8.22,0.25,-0.00,-0.01,0.00
-5.49,8.22,0.25,-0.00,-0.01,0.00
-5.49,8.22,0.25,-0.00,-0.01,0.00
-5.49,8.22,0.25,-0.00,-0.01,0.00
-5.38,8.21,0.21,-0.01,-0.00,-0.00
-5.38,8.21,0.21,-0.01,-0.00,-0.00
-5.38,8.21,0.21,-0.01,-0.00,-0.00
-5.38,8.21,0.21,-0.01,-0.00,-0.00
-5.38,8.21,0.21,-0.01,-0.00,-0.00
-5.38,8.21,0.21,-0.01,-0.00,-0.00
-5.52,8.22,0.23,-0.01,0.03,0.00
-5.52,8.22,0.23,-0.01,0.03,0.00
-5.52,8.22,0.23,-0.01,0.03,0.00
-5.52,8.22,0.23,-0.01,0.03,0.00
-5.52,8.22,0.23,-0.01,0.03,0.00
-5.48,8.19,0.27,-0.01,0.02,-0.00
-5.48,8.19,0.27,-0.01,0.02,-0.00
-5.48,8.19,0.27,-0.01,0.02,-0.00
-5.48,8.19,0.27,-0.01,0.02,-0.00
-5.48,8.19,0.27,-0.01,0.02,-0.00
-5.48,8.19,0.27,-0.01,0.02,-0.00
-5.51,8.20,0.20,-0.00,0.01,-0.01
-5.51,8.20,0.20,-0.00,0.01,-0.01
-5.51,8.20,0.20,-0.00,0.01,-0.01
-5.51,8.20,0.20,-0.00,0.01,-0.01
-5.51,8.20,0.20,-0.00,0.01,-0.01
-5.42,8.25,0.21,0.00,-0.00,-0.01
-5.42,8.25,0.21,0.00,-0.00,-0.01
-5.42,8.25,0.21,0.00,-0.00,-0.01
-5.42,8.25,0.21,0.00,-0.00,-0.01
-5.42,8.25,0.21,0.00,-0.00,-0.01
-5.42,8.25,0.21,0.00,-0.00,-0.01
-5.50,8.20,0.24,-0.01,0.02,-0.00
-5.50,8.20,0.24,-0.01,0.02,-0.00
-5.50,8.20,0.24,-0.01,0.02,-0.00
-5.50,8.20,0.24,-0.01,0.02,-0.00
-5.50,8.20,0.24,-0.01,0.02,-0.00
-5.52,8.23,0.21,-0.01,0.01,0.00
-5.52,8.23,0.21,-0.01,0.01,0.00
-5.52,8.23,0.21,-0.01,0.01,0.00
-5.52,8.23,0.21,-0.01,0.01,0.00
-5.52,8.23,0.21,-0.01,0.01,0.00
-5.44,8.20,0.21,-0.01,0.01,0.00
-5.44,8.20,0.21,-0.01,0.00,-0.00
-5.44,8.20,0.21,-0.01,0.00,-0.00
-5.44,8.20,0.21,-0.01,0.00,-0.00
-5.44,8.20,0.21,-0.01,0.00,-0.00
-5.44,8.20,0.21,-0.01,0.00,-0.00
-5.50,8.22,0.21,-0.01,0.01,-0.00
-5.50,8.22,0.21,-0.01,0.01,-0.00
-5.50,8.22,0.21,-0.01,0.01,-0.00
-5.50,8.22,0.21,-0.01,0.01,-0.00
-5.50,8.22,0.21,-0.01,0.01,-0.00
-5.49,8.20,0.22,-0.01,0.01,-0.00
-5.49,8.20,0.22,-0.01,0.01,-0.00
-5.49,8.20,0.22,-0.01,0.01,-0.00
-5.49,8.20,0.22,-0.01,0.01,-0.00
-5.49,8.20,0.22,-0.01,0.01,-0.00
-5.49,8.20,0.22,-0.01,0.01,-0.00
-5.46,8.23,0.21,-0.00,-0.00,-0.00
-5.46,8.23,0.21,-0.00,-0.00,-0.00
-5.46,8.23,0.21,-0.00,-0.00,-0.00
-5.46,8.23,0.21,-0.00,-0.00,-0.00
-5.46,8.23,0.21,-0.00,-0.00,-0.00
-5.46,8.23,0.21,-0.01,0.00,-0.00
-5.46,8.23,0.21,-0.01,0.00,-0.00
-5.46,8.23,0.21,-0.01,0.00,-0.00
-5.46,8.23,0.21,-0.01,0.00,-0.00
-5.46,8.23,0.21,-0.01,0.00,-0.00
-5.46,8.23,0.21,-0.01,0.00,-0.00
-5.46,8.19,0.22,-0.01,0.01,-0.00
-5.46,8.19,0.22,-0.01,0.01,-0.00
-5.46,8.19,0.22,-0.01,0.01,-0.00
-5.46,8.19,0.22,-0.01,0.01,-0.00
-5.46,8.19,0.22,-0.01,0.01,-0.00
-5.49,8.24,0.23,-0.00,0.01,0.00
-5.49,8.24,0.23,-0.00,0.01,0.00
-5.49,8.24,0.23,-0.00,0.01,0.00
-5.49,8.24,0.23,-0.00,0.01,0.00
-5.49,8.24,0.23,-0.00,0.01,0.00
-5.49,8.24,0.23,-0.00,0.01,0.00
-5.41,8.21,0.22,-0.01,0.01,-0.00
-5.41,8.21,0.22,-0.01,0.01,-0.00
-5.41,8.21,0.22,-0.01,0.01,-0.00
-5.41,8.21,0.22,-0.01,0.01,-0.00
-5.41,8.21,0.22,-0.01,0.01,-0.00
-5.52,8.23,0.22,-0.01,0.02,0.00
-5.52,8.23,0.22,-0.01,0.02,0.00
-5.52,8.23,0.22,-0.01,0.02,0.00
-5.52,8.23,0.22,-0.01,0.02,0.00
-5.52,8.23,0.22,-0.01,0.02,0.00
-5.52,8.24,0.23,-0.01,0.02,0.00
-5.40,8.24,0.23,-0.01,-0.00,-0.00
-5.40,8.24,0.23,-0.01,-0.00,-0.00
-5.40,8.24,0.23,-0.01,-0.00,-0.00
-5.40,8.24,0.23,-0.01,-0.00,-0.00
-5.40,8.24,0.23,-0.01,-0.00,-0.00
-5.46,8.23,0.21,-0.02,0.02,-0.00
-5.46,8.23,0.21,-0.02,0.02,-0.00
-5.46,8.23,0.21,-0.02,0.02,-0.00
-5.46,8.23,0.21,-0.02,0.02,-0.00
-5.46,8.23,0.21,-0.02,0.02,-0.00
-5.48,8.20,0.22,-0.01,0.02,0.00
-5.48,8.20,0.22,-0.01,0.02,0.00
-5.48,8.20,0.22,-0.01,0.02,0.00
-5.48,8.20,0.22,-0.01,0.02,0.00
-5.48,8.20,0.22,-0.01,0.02,0.00
-5.48,8.20,0.22,-0.01,0.02,0.00
-5.44,8.23,0.21,-0.01,0.01,-0.01
-5.44,8.23,0.21,-0.01,0.01,-0.01
-5.44,8.23,0.21,-0.01,0.01,-0.01
-5.44,8.23,0.21,-0.01,0.01,-0.01
-5.44,8.23,0.21,-0.01,0.01,-0.01
-5.51,8.20,0.21,-0.02,0.02,-0.00
-5.51,8.20,0.21,-0.02,0.02,-0.00
-5.51,8.20,0.21,-0.02,0.02,-0.00
-5.51,8.20,0.21,-0.02,0.02,-0.00
-5.51,8.20,0.21,-0.02,0.02,-0.00
-5.51,8.20,0.21,-0.02,0.02,-0.00
-5.47,8.23,0.22,-0.01,0.01,-0.01
-5.47,8.23,0.22,-0.01,0.01,-0.01
-5.47,8.23,0.22,-0.01,0.01,-0.01
-5.47,8.23,0.22,-0.01,0.01,-0.01
-5.47,8.23,0.22,-0.01,0.01,-0.01
-5.47,8.23,0.21,-0.01,0.01,-0.01
-5.47,8.23,0.21,-0.01,0.01,-0.01
-5.47,8.23,0.21,-0.01,0.01,-0.01
-5.47,8.23,0.21,-0.01,0.01,-0.01
-5.47,8.23,0.21,-0.01,0.01,-0.01
-5.47,8.23,0.21,-0.01,0.01,-0.01
-5.47,8.22,0.22,-0.02,0.02,-0.01
-5.47,8.22,0.22,-0.02,0.02,-0.01
-5.47,8.22,0.22,-0.02,0.02,-0.01
-5.47,8.22,0.22,-0.02,0.02,-0.01
-5.47,8.22,0.22,-0.02,0.02,-0.01
-5.50,8.21,0.20,-0.02,0.02,-0.01
-5.50,8.21,0.20,-0.02,0.02,-0.01
-5.50,8.21,0.20,-0.02,0.02,-0.01
-5.50,8.21,0.20,-0.02,0.02,-0.01
-5.50,8.21,0.20,-0.02,0.02,-0.01
-5.50,8.21,0.23,-0.02,0.02,-0.01
-5.41,8.24,0.23,-0.01,0.00,-0.01
-5.41,8.24,0.23,-0.01,0.00,-0.01
-5.41,8.24,0.23,-0.01,0.00,-0.01
-5.41,8.24,0.23,-0.01,0.00,-0.01
-5.41,8.24,0.23,-0.01,0.00,-0.01
-5.49,8.20,0.20,-0.02,0.03,-0.01
-5.49,8.20,0.20,-0.02,0.03,-0.01
-5.49,8.20,0.20,-0.02,0.03,-0.01
-5.49,8.20,0.20,-0.02,0.03,-0.01
-5.49,8.20,0.20,-0.02,0.03,-0.01
-5.50,8.23,0.23,-0.01,0.02,-0.01
-5.50,8.23,0.23,-0.01,0.02,-0.01
-5.50,8.23,0.23,-0.01,0.02,-0.01
-5.50,8.23,0.23,-0.01,0.02,-0.01
-5.50,8.23,0.23,-0.01,0.02,-0.01
-5.50,8.23,0.23,-0.01,0.02,-0.01
-5.42,8.22,0.22,-0.01,0.01,-0.01
-5.42,8.22,0.22,-0.01,0.01,-0.01
-5.42,8.22,0.22,-0.01,0.01,-0.01
-5.42,8.22,0.22,-0.01,0.01,-0.01
-5.42,8.22,0.22,-0.01,0.01,-0.01
-5.51,8.21,0.21,-0.02,0.03,-0.01
-5.51,8.21,0.21,-0.02,0.03,-0.01
-5.51,8.21,0.21,-0.02,0.03,-0.01
-5.51,8.21,0.21,-0.02,0.03,-0.01
-5.51,8.21,0.21,-0.02,0.03,-0.01
-5.51,8.21,0.21,-0.02,0.03,-0.01
-5.50,8.19,0.22,-0.02,0.03,-0.01
-5.50,8.19,0.22,-0.02,0.03,-0.01
-5.50,8.19,0.22,-0.02,0.03,-0.01
-5.50,8.19,0.22,-0.02,0.03,-0.01
-5.50,8.19,0.22,-0.02,0.03,-0.01
-5.51,8.21,0.23,-0.01,0.02,-0.01
-5.51,8.21,0.23,-0.01,0.02,-0.01
-5.51,8.21,0.23,-0.01,0.02,-0.01
-5.51,8.21,0.23,-0.01,0.02,-0.01
-5.51,8.21,0.23,-0.01,0.02,-0.01
-5.51,8.21,0.23,-0.01,0.02,-0.01
-5.51,8.22,0.23,-0.01,0.02,-0.01
-5.51,8.22,0.23,-0.01,0.02,-0.01
-5.51,8.22,0.23,-0.01,0.02,-0.01
-5.51,8.22,0.23,-0.01,0.02,-0.01
-5.51,8.22,0.23,-0.01,0.02,-0.01
-5.44,8.23,0.21,-0.02,0.02,-0.01
-5.44,8.23,0.21,-0.02,0.02,-0.01
-5.44,8.23,0.21,-0.02,0.02,-0.01
-5.44,8.23,0.21,-0.02,0.02,-0.01
-5.44,8.23,0.21,-0.02,0.02,-0.01
-5.44,8.23,0.24,-0.02,0.02,-0.01
-5.54,8.20,0.24,-0.03,0.03,-0.01
-5.54,8.20,0.24,-0.03,0.03,-0.01
-5.54,8.20,0.24,-0.03,0.03,-0.01
-5.54,8.20,0.24,-0.03,0.03,-0.01
-5.54,8.20,0.24,-0.03,0.03,-0.01
-5.54,8.17,0.26,-0.02,0.02,-0.01
-5.54,8.17,0.26,-0.02,0.02,-0.01
-5.54,8.17,0.26,-0.02,0.02,-0.01
-5.54,8.17,0.26,-0.02,0.02,-0.01
-5.54,8.17,0.26,-0.02,0.02,-0.01
-5.53,8.15,0.21,-0.02,0.00,-0.01
-5.53,8.15,0.21,-0.02,0.00,-0.01
-5.53,8.15,0.21,-0.02,0.00,-0.01
-5.53,8.15,0.21,-0.02,0.00,-0.01
-5.53,8.15,0.21,-0.02,0.00,-0.01
-5.53,8.15,0.21,-0.02,0.00,-0.01
-5.47,8.20,0.23,-0.01,0.00,-0.02
-5.47,8.20,0.23,-0.01,0.00,-0.02
-5.47,8.20,0.23,-0.01,0.00,-0.02
-5.47,8.20,0.23,-0.01,0.00,-0.02
-5.47,8.20,0.23,-0.01,0.00,-0.02
-5.53,8.19,0.19,-0.03,0.04,-0.03
-5.53,8.19,0.19,-0.03,0.04,-0.03
-5.53,8.19,0.19,-0.03,0.04,-0.03
-5.53,8.19,0.19,-0.03,0.04,-0.03
-5.53,8.19,0.19,-0.03,0.04,-0.03
-5.53,8.19,0.19,-0.03,0.04,-0.03
-5.57,8.15,0.24,-0.03,0.04,-0.02
-5.57,8.15,0.24,-0.03,0.04,-0.02
-5.57,8.15,0.24,-0.03,0.04,-0.02
-5.57,8.15,0.24,-0.03,0.04,-0.02
-5.57,8.15,0.24,-0.03,0.04,-0.02
-5.51,8.19,0.22,-0.02,0.03,-0.03
-5.51,8.19,0.22,-0.02,0.03,-0.03
-5.51,8.19,0.22,-0.02,0.03,-0.03
-5.51,8.19,0.22,-0.02,0.03,-0.03
-5.51,8.19,0.22,-0.02,0.03,-0.03
-5.51,8.19,0.22,-0.02,0.03,-0.03
-5.60,8.16,0.25,-0.04,0.04,-0.02
-5.60,8.16,0.25,-0.04,0.04,-0.02
-5.60,8.16,0.25,-0.04,0.04,-0.02
-5.60,8.16,0.25,-0.04,0.04,-0.02
-5.60,8.16,0.25,-0.04,0.04,-0.02
-5.65,8.13,0.26,-0.04,0.03,-0.01
-5.65,8.13,0.26,-0.04,0.03,-0.01
-5.65,8.13,0.26,-0.04,0.03,-0.01
-5.65,8.13,0.26,-0.04,0.03,-0.01
-5.65,8.13,0.26,-0.04,0.03,-0.01
-5.65,8.13,0.26,-0.04,0.03,-0.01
-5.58,8.14,0.26,-0.03,0.01,-0.01
-5.58,8.14,0.26,-0.03,0.01,-0.01
-5.58,8.14,0.26,-0.03,0.01,-0.01
-5.58,8.14,0.26,-0.03,0.01,-0.01
-5.58,8.14,0.26,-0.03,0.01,-0.01
-5.61,8.11,0.27,-0.03,0.02,-0.00
-5.61,8.11,0.27,-0.03,0.02,-0.00
-5.61,8.11,0.27,-0.03,0.02,-0.00
-5.61,8.11,0.27,-0.03,0.02,-0.00
-5.61,8.11,0.27,-0.03,0.02,-0.00
-5.62,8.12,0.32,-0.03,0.02,-0.00
-5.62,8.12,0.32,-0.02,0.01,-0.00
-5.62,8.12,0.32,-0.02,0.01,-0.00
-5.62,8.12,0.32,-0.02,0.01,-0.00
-5.62,8.12,0.32,-0.02,0.01,-0.00
-5.62,8.12,0.32,-0.02,0.01,-0.00
-5.60,8.14,0.30,-0.03,0.01,-0.01
-5.60,8.14,0.30,-0.03,0.01,-0.01
-5.60,8.14,0.30,-0.03,0.01,-0.01
-5.60,8.14,0.30,-0.03,0.01,-0.01
-5.60,8.14,0.30,-0.03,0.01,-0.01
-5.58,8.15,0.34,-0.04,0.01,-0.01
-5.58,8.15,0.34,-0.04,0.01,-0.01
-5.58,8.15,0.34,-0.04,0.01,-0.01
-5.58,8.15,0.34,-0.04,0.01,-0.01
-5.58,8.15,0.34,-0.04,0.01,-0.01
-5.58,8.15,0.34,-0.04,0.01,-0.01
-5.61,8.13,0.32,-0.04,0.01,-0.01
-5.61,8.13,0.32,-0.04,0.01,-0.01
-5.61,8.13,0.32,-0.04,0.01,-0.01
-5.61,8.13,0.32,-0.04,0.01,-0.01
-5.61,8.13,0.32,-0.04,0.01,-0.01
-5.57,8.13,0.36,-0.05,0.02,-0.01
-5.57,8.13,0.36,-0.05,0.02,-0.01
-5.57,8.13,0.36,-0.05,0.02,-0.01
-5.57,8.13,0.36,-0.05,0.02,-0.01
-5.57,8.13,0.36,-0.05,0.02,-0.01
-5.57,8.13,0.36,-0.05,0.02,-0.01
-5.53,8.14,0.34,-0.05,0.04,-0.02
-5.53,8.14,0.34,-0.05,0.04,-0.02
-5.53,8.14,0.34,-0.05,0.04,-0.02
-5.53,8.14,0.34,-0.05,0.04,-0.02
-5.53,8.14,0.34,-0.05,0.04,-0.02
-5.65,8.07,0.36,-0.07,0.06,-0.01
-5.65,8.07,0.36,-0.07,0.06,-0.01
-5.65,8.07,0.36,-0.07,0.06,-0.01
-5.65,8.07,0.36,-0.07,0.06,-0.01
-5.65,8.07,0.36,-0.07,0.06,-0.01
-5.65,8.07,0.36,-0.07,0.06,-0.01
-5.72,8.11,0.40,-0.07,0.07,-0.02
-5.72,8.11,0.40,-0.07,0.07,-0.02
-5.72,8.11,0.40,-0.07,0.07,-0.02
-5.72,8.11,0.40,-0.07,0.07,-0.02
-5.72,8.11,0.40,-0.07,0.07,-0.02
-5.64,8.10,0.42,-0.06,0.04,-0.02
-5.64,8.10,0.42,-0.06,0.04,-0.02
-5.64,8.10,0.42,-0.06,0.04,-0.02
