-8.27,0.95,5.33,-0.01,0.00,-0.01
-8.27,0.95,5.33,-0.01,0.00,-0.01
-8.27,0.95,5.33,-0.01,0.00,-0.01
-8.27,0.95,5.33,-0.01,0.00,-0.01
-8.27,0.95,5.33,-0.01,0.00,-0.01
-8.28,0.97,5.35,-0.01,0.00,-0.00
-8.28,0.97,5.35,-0.01,0.00,-0.00
-8.28,0.97,5.35,-0.01,0.00,-0.00
-8.28,0.97,5.35,-0.01,0.00,-0.00
-8.28,0.97,5.35,-0.01,0.00,-0.00
-8.27,1.00,5.35,-0.00,0.00,-0.00
-8.27,1.00,5.35,-0.00,0.00,-0.00
-8.27,1.00,5.35,-0.00,0.00,-0.00
-8.27,1.00,5.35,-0.00,0.00,-0.00
-8.27,1.00,5.35,-0.00,0.00,-0.00
-8.27,1.00,5.35,-0.00,0.00,-0.00
-8.27,0.99,5.35,-0.00,0.01,-0.00
-8.27,0.99,5.35,-0.00,0.01,-0.00
-8.27,0.99,5.35,-0.00,0.01,-0.00
-8.27,0.99,5.35,-0.00,0.01,-0.00
-8.27,0.99,5.35,-0.00,0.01,-0.00
-8.27,0.97,5.34,-0.00,0.01,-0.01
-8.27,0.97,5.34,-0.00,0.01,-0.01
-8.27,0.97,5.34,-0.00,0.01,-0.01
-8.27,0.97,5.34,-0.00,0.01,-0.01
-8.27,0.97,5.34,-0.00,0.01,-0.01
-8.27,0.98,5.34,-0.00,0.01,-0.00
-8.27,0.98,5.34,-0.00,0.01,-0.00
-8.27,0.98,5.34,-0.00,0.01,-0.00
-8.27,0.98,5.34,-0.00,0.01,-0.00
-8.27,0.98,5.34,-0.00,0.01,-0.00
-8.27,0.98,5.34,-0.00,0.01,-0.00
-8.26,0.98,5.34,-0.01,0.01,-0.00
-8.26,0.98,5.34,-0.01,0.01,-0.00
-8.26,0.98,5.34,-0.01,0.01,-0.00
-8.26,0.98,5.34,-0.01,0.01,-0.00
-8.26,0.98,5.34,-0.01,0.01,-0.00
-8.30,0.93,5.33,-0.01,-0.00,-0.01
-8.30,0.93,5.33,-0.01,-0.00,-0.01
-8.30,0.93,5.33,-0.01,-0.00,-0.01
-8.30,0.93,5.33,-0.01,-0.00,-0.01
