5.21,8.17,-1.29,-0.04,0.03,0.13
5.21,8.17,-1.29,-0.04,0.03,0.13
5.08,8.31,-1.55,-0.08,0.02,0.09
5.08,8.31,-1.55,-0.08,0.02,0.09
5.08,8.31,-1.55,-0.08,0.02,0.09
5.08,8.31,-1.55,-0.08,0.02,0.09
5.08,8.31,-1.55,-0.08,0.02,0.09
5.08,8.31,-1.55,-0.08,0.02,0.09
5.13,8.44,-1.59,-0.03,0.06,0.06
5.13,8.44,-1.59,-0.03,0.06,0.06
5.13,8.44,-1.59,-0.03,0.06,0.06
5.13,8.44,-1.59,-0.03,0.06,0.06
5.13,8.44,-1.59,-0.03,0.06,0.06
5.19,8.32,-1.53,0.02,0.06,0.03
5.19,8.32,-1.53,0.02,0.06,0.03
5.19,8.32,-1.53,0.02,0.06,0.03
5.19,8.32,-1.53,0.02,0.06,0.03
5.19,8.32,-1.53,0.02,0.06,0.03
5.19,8.32,-1.53,0.02,0.06,0.03
5.34,8.30,-1.48,0.04,-0.00,-0.05
5.34,8.30,-1.48,0.04,-0.00,-0.05
5.34,8.30,-1.48,0.04,-0.00,-0.05
5.34,8.30,-1.48,0.04,-0.00,-0.05
5.34,8.30,-1.48,0.04,-0.00,-0.05
5.34,8.30,-1.48,0.04,-0.00,-0.05
5.39,8.19,-1.34,0.06,0.00,-0.03
5.39,8.19,-1.34,0.06,0.00,-0.03
5.39,8.19,-1.34,0.06,0.00,-0.03
5.39,8.19,-1.34,0.06,0.00,-0.03
5.39,8.19,-1.34,0.06,0.00,-0.03
5.39,8.17,-1.26,0.03,0.01,-0.02
5.39,8.17,-1.26,0.03,0.01,-0.02
5.39,8.17,-1.26,0.03,0.01,-0.02
5.39,8.17,-1.26,0.03,0.01,-0.02
5.39,8.17,-1.26,0.03,0.01,-0.02
5.39,8.17,-1.26,0.03,0.01,-0.02
5.40,8.22,-1.32,-0.02,0.01,-0.01
5.40,8.22,-1.32,-0.02,0.01,-0.01
5.40,8.22,-1.32,-0.02,0.01,-0.01
5.40,8.22,-1.32,-0.02,0.01,-0.01
5.40,8.22,-1.32,-0.02,0.01,-0.01
5.40,8.22,-1.32,-0.02,0.01,-0.01
5.34,8.22,-1.41,-0.05,0.02,0.03
5.34,8.22,-1.41,-0.05,0.02,0.03
5.34,8.22,-1.41,-0.05,0.02,0.03
5.34,8.22,-1.41,-0.05,0.02,0.03
5.34,8.22,-1.41,-0.05,0.02,0.03
5.36,8.31,-1.46,-0.05,0.03,0.02
5.36,8.31,-1.46,-0.04,0.03,0.02
5.36,8.31,-1.46,-0.04,0.03,0.02
5.36,8.31,-1.46,-0.04,0.03,0.02
5.36,8.31,-1.46,-0.04,0.03,0.02
5.36,8.31,-1.46,-0.04,0.03,0.02
5.27,8.29,-1.45,-0.02,0.02,0.02
5.27,8.29,-1.45,-0.02,0.02,0.02
5.27,8.29,-1.45,-0.02,0.02,0.02
5.27,8.29,-1.45,-0.02,0.02,0.02
5.27,8.29,-1.45,-0.02,0.02,0.02
5.27,8.29,-1.45,-0.02,0.02,0.02
5.33,8.28,-1.40,-0.00,0.00,-0.01
5.33,8.28,-1.40,-0.00,0.00,-0.01
5.33,8.28,-1.40,-0.00,0.00,-0.01
5.33,8.28,-1.40,-0.00,0.00,-0.01
5.33,8.28,-1.40,-0.00,0.00,-0.01
5.33,8.28,-1.40,-0.00,0.00,-0.01
5.40,8.27,-1.36,0.00,-0.00,-0.02
5.40,8.27,-1.36,0.00,-0.00,-0.02
5.40,8.27,-1.36,0.00,-0.00,-0.02
5.40,8.27,-1.36,0.00,-0.00,-0.02
5.40,8.27,-1.36,0.00,-0.00,-0.02
5.36,8.24,-1.35,-0.01,-0.00,0.01
5.36,8.24,-1.35,-0.01,-0.00,0.01
5.36,8.24,-1.35,-0.01,-0.00,0.01
5.36,8.24,-1.35,-0.01,-0.00,0.01
5.36,8.24,-1.35,-0.01,-0.00,0.01
5.36,8.24,-1.35,-0.01,-0.00,0.01
5.35,8.27,-1.35,-0.02,0.00,0.01
5.35,8.27,-1.35,-0.02,0.00,0.01
5.35,8.27,-1.35,-0.02,0.00,0.01
5.35,8.27,-1.35,-0.02,0.00,0.01
5.35,8.27,-1.35,-0.02,0.00,0.01
5.35,8.27,-1.35,-0.02,0.00,0.01
5.32,8.29,-1.37,-0.02,0.00,0.00
5.32,8.29,-1.37,-0.02,0.00,0.00
5.32,8.29,-1.37,-0.02,0.00,0.00
5.32,8.29,-1.37,-0.02,0.00,0.00
5.32,8.29,-1.37,-0.02,0.00,0.00
5.29,8.30,-1.39,-0.01,0.00,-0.00
5.29,8.30,-1.39,-0.01,0.00,-0.00
5.29,8.30,-1.39,-0.01,0.00,-0.00
5.29,8.30,-1.39,-0.01,0.00,-0.00
5.29,8.30,-1.39,-0.01,0.00,-0.00
5.29,8.30,-1.39,-0.01,0.00,-0.00
5.31,8.28,-1.38,-0.00,-0.00,-0.02
5.31,8.28,-1.38,-0.00,-0.00,-0.02
5.31,8.28,-1.38,-0.00,-0.00,-0.02
5.31,8.28,-1.38,-0.00,-0.00,-0.02
5.31,8.28,-1.38,-0.00,-0.00,-0.02
5.31,8.28,-1.38,-0.00,-0.00,-0.02
5.32,8.27,-1.38,-0.00,0.00,-0.02
5.32,8.27,-1.38,-0.00,0.00,-0.02
5.32,8.27,-1.38,-0.00,0.00,-0.02
5.32,8.27,-1.38,-0.00,0.00,-0.02
