3.71,2.15,-8.74,-0.01,-0.09,0.06
3.71,2.15,-8.74,-0.01,-0.09,0.06
3.66,2.19,-8.76,-0.02,-0.11,0.06
3.66,2.19,-8.76,-0.02,-0.11,0.06
3.66,2.19,-8.76,-0.02,-0.11,0.06
3.66,2.19,-8.76,-0.02,-0.11,0.06
3.66,2.19,-8.76,-0.02,-0.11,0.06
3.66,2.19,-8.76,-0.02,-0.11,0.06
3.49,2.13,-8.81,-0.02,-0.16,0.04
3.49,2.13,-8.81,-0.02,-0.16,0.04
3.49,2.13,-8.81,-0.02,-0.16,0.04
3.49,2.13,-8.81,-0.02,-0.16,0.04
3.49,2.13,-8.81,-0.02,-0.16,0.04
3.49,2.13,-8.81,-0.02,-0.16,0.04
3.32,2.34,-8.75,-0.03,-0.08,0.04
3.32,2.34,-8.75,-0.03,-0.08,0.04
3.32,2.34,-8.75,-0.03,-0.08,0.04
3.32,2.34,-8.75,-0.03,-0.08,0.04
3.32,2.34,-8.75,-0.03,-0.08,0.04
3.44,2.02,-8.91,0.13,0.05,0.00
3.44,2.02,-8.91,0.13,0.05,0.00
3.44,2.02,-8.91,0.13,0.05,0.00
3.44,2.02,-8.91,0.13,0.05,0.00
3.44,2.02,-8.91,0.13,0.05,0.00
3.44,2.02,-8.91,0.13,0.05,0.00
3.88,1.88,-8.83,0.32,0.26,-0.06
3.88,1.88,-8.83,0.32,0.26,-0.06
3.88,1.88,-8.83,0.32,0.26,-0.06
3.88,1.88,-8.83,0.32,0.26,-0.06
3.88,1.88,-8.83,0.32,0.26,-0.06
3.88,1.88,-8.83,0.32,0.26,-0.06
3.62,1.79,-8.79,0.21,0.18,-0.17
3.62,1.79,-8.79,0.21,0.18,-0.17
3.62,1.79,-8.79,0.21,0.18,-0.17
3.62,1.79,-8.79,0.21,0.18,-0.17
3.62,1.79,-8.79,0.21,0.18,-0.17
3.82,1.76,-8.78,0.21,0.18,-0.17
3.82,1.76,-8.78,-0.01,0.05,-0.03
3.82,1.76,-8.78,-0.01,0.05,-0.03
3.82,1.76,-8.78,-0.01,0.05,-0.03
3.82,1.76,-8.78,-0.01,0.05,-0.03
3.82,1.76,-8.78,-0.01,0.05,-0.03
3.81,1.78,-8.76,-0.02,0.02,-0.01
3.81,1.78,-8.76,-0.02,0.02,-0.01
3.81,1.78,-8.76,-0.02,0.02,-0.01
3.81,1.78,-8.76,-0.02,0.02,-0.01
3.81,1.78,-8.76,-0.02,0.02,-0.01
3.81,1.78,-8.76,-0.02,0.02,-0.01
3.81,1.80,-8.77,0.01,-0.01,0.00
3.81,1.80,-8.77,0.01,-0.01,0.00
3.81,1.80,-8.77,0.01,-0.01,0.00
3.81,1.80,-8.77,0.01,-0.01,0.00
3.81,1.80,-8.77,0.01,-0.01,0.00
3.81,1.80,-8.77,0.01,-0.01,0.00
3.74,1.79,-8.81,0.04,-0.02,0.02
3.74,1.79,-8.81,0.04,-0.02,0.02
3.74,1.79,-8.81,0.04,-0.02,0.02
3.74,1.79,-8.81,0.04,-0.02,0.02
3.74,1.79,-8.81,0.04,-0.02,0.02
3.86,1.81,-8.82,0.09,0.02,0.07
3.86,1.81,-8.82,0.09,0.02,0.07
3.86,1.81,-8.82,0.09,0.02,0.07
3.86,1.81,-8.82,0.09,0.02,0.07
3.86,1.81,-8.82,0.09,0.02,0.07
3.86,1.81,-8.82,0.09,0.02,0.07
4.07,1.22,-8.83,0.27,-0.04,0.21
4.07,1.22,-8.83,0.27,-0.04,0.21
4.07,1.22,-8.83,0.27,-0.04,0.21
4.07,1.22,-8.83,0.27,-0.04,0.21
4.07,1.22,-8.83,0.27,-0.04,0.21
4.07,1.22,-8.83,0.27,-0.04,0.21
3.36,0.88,-8.75,0.00,-0.09,0.49
3.36,0.88,-8.75,0.00,-0.09,0.49
3.36,0.88,-8.75,0.00,-0.09,0.49
3.36,0.88,-8.75,0.00,-0.09,0.49
3.36,0.88,-8.75,0.00,-0.09,0.49
4.04,1.52,-8.79,-0.40,0.23,0.06
4.04,1.52,-8.79,-0.40,0.23,0.06
4.04,1.52,-8.79,-0.40,0.23,0.06
4.04,1.52,-8.79,-0.40,0.23,0.06
4.04,1.52,-8.79,-0.40,0.23,0.06
4.04,1.52,-8.79,-0.40,0.23,0.06
3.98,1.88,-8.83,-0.26,0.16,-0.15
3.98,1.88,-8.83,-0.26,0.16,-0.15
3.98,1.88,-8.83,-0.26,0.16,-0.15
3.98,1.88,-8.83,-0.26,0.16,-0.15
3.98,1.88,-8.83,-0.26,0.16,-0.15
3.98,1.88,-8.83,-0.26,0.16,-0.15
3.92,1.69,-8.74,-0.02,0.01,-0.11
3.92,1.69,-8.74,-0.02,0.01,-0.11
3.92,1.69,-8.74,-0.02,0.01,-0.11
3.92,1.69,-8.74,-0.02,0.01,-0.11
3.92,1.69,-8.74,-0.02,0.01,-0.11
4.07,1.86,-8.63,-0.00,0.03,-0.10
4.07,1.86,-8.63,-0.00,0.03,-0.10
4.07,1.86,-8.63,-0.00,0.03,-0.10
4.07,1.86,-8.63,-0.00,0.03,-0.10
4.07,1.86,-8.63,-0.00,0.03,-0.10
4.07,1.86,-8.63,-0.00,0.03,-0.10
3.99,1.95,-8.71,-0.01,0.02,-0.04
3.99,1.95,-8.71,-0.01,0.02,-0.04
3.99,1.95,-8.71,-0.01,0.02,-0.04
3.99,1.95,-8.71,-0.01,0.02,-0.04
