-3.19,2.12,9.00,0.04,-0.08,-0.02
-3.19,2.12,9.00,0.04,-0.08,-0.02
-3.19,2.12,9.00,0.04,-0.08,-0.02
-3.19,2.12,9.00,0.04,-0.08,-0.02
-3.54,2.27,9.02,0.06,-0.04,0.03
-3.54,2.27,9.02,0.06,-0.04,0.03
-3.54,2.27,9.02,0.06,-0.04,0.03
-3.54,2.27,9.02,0.06,-0.04,0.03
-3.54,2.27,9.02,0.06,-0.04,0.03
-3.35,2.50,8.94,0.06,-0.04,0.05
-3.35,2.50,8.94,0.06,-0.08,0.05
-3.35,2.50,8.94,0.06,-0.08,0.05
-3.35,2.50,8.94,0.06,-0.08,0.05
-3.35,2.50,8.94,0.06,-0.08,0.05
-3.35,2.50,8.94,0.06,-0.08,0.05
-3.37,2.48,8.99,0.02,0.02,0.01
-3.37,2.48,8.99,0.02,0.02,0.01
-3.37,2.48,8.99,0.02,0.02,0.01
-3.37,2.48,8.99,0.02,0.02,0.01
-3.37,2.48,8.99,0.02,0.02,0.01
-3.41,2.16,8.94,0.02,0.02,0.01
-3.41,2.16,8.94,-0.01,0.08,0.01
-3.41,2.16,8.94,-0.01,0.08,0.01
-3.41,2.16,8.94,-0.01,0.08,0.01
-3.41,2.16,8.94,-0.01,0.08,0.01
-3.41,2.16,8.94,-0.01,0.08,0.01
-3.58,2.33,9.03,0.02,0.04,0.03
-3.58,2.33,9.03,0.02,0.04,0.03
-3.58,2.33,9.03,0.02,0.04,0.03
-3.58,2.33,9.03,0.02,0.04,0.03
-3.58,2.33,9.03,0.02,0.04,0.03
-3.29,2.64,8.92,0.03,-0.04,0.02
-3.29,2.64,8.92,0.03,-0.04,0.02
-3.29,2.64,8.92,0.03,-0.04,0.02
-3.29,2.64,8.92,0.03,-0.04,0.02
-3.29,2.64,8.92,0.03,-0.04,0.02
-3.29,2.64,8.92,0.03,-0.04,0.02
-3.18,2.50,8.97,-0.01,-0.02,-0.03
-3.18,2.50,8.97,-0.01,-0.02,-0.03
-3.18,2.50,8.97,-0.01,-0.02,-0.03
-3.18,2.50,8.97,-0.01,-0.02,-0.03
-3.18,2.50,8.97,-0.01,-0.02,-0.03
-3.24,2.33,9.03,-0.02,0.01,-0.03
-3.24,2.33,9.03,-0.02,0.01,-0.03
-3.24,2.33,9.03,-0.02,0.01,-0.03
-3.24,2.33,9.03,-0.02,0.01,-0.03
-3.24,2.33,9.03,-0.02,0.01,-0.03
-3.24,2.33,9.03,-0.02,0.01,-0.03
-3.42,2.41,8.99,-0.02,0.02,-0.01
-3.42,2.41,8.99,-0.02,0.02,-0.01
-3.42,2.41,8.99,-0.02,0.02,-0.01
-3.42,2.41,8.99,-0.02,0.02,-0.01
-3.42,2.41,8.99,-0.02,0.02,-0.01
-3.68,2.32,9.00,-0.02,0.04,-0.01
-3.68,2.32,9.00,-0.02,0.04,-0.01
-3.68,2.32,9.00,-0.02,0.04,-0.01
-3.68,2.32,9.00,-0.02,0.04,-0.01
-3.68,2.32,9.00,-0.02,0.04,-0.01
-3.68,2.32,9.00,-0.02,0.04,-0.01
-3.60,2.31,9.00,-0.02,0.01,-0.02
-3.60,2.31,9.00,-0.02,0.01,-0.02
-3.60,2.31,9.00,-0.02,0.01,-0.02
-3.60,2.31,9.00,-0.02,0.01,-0.02
-3.60,2.31,9.00,-0.02,0.01,-0.02
-3.50,2.34,8.98,-0.01,0.00,-0.02
-3.50,2.34,8.98,-0.01,0.00,-0.02
-3.50,2.34,8.98,-0.01,0.00,-0.02
-3.50,2.34,8.98,-0.01,0.00,-0.02
-3.50,2.34,8.98,-0.01,0.00,-0.02
-3.46,2.35,9.00,0.00,-0.00,-0.02
-3.46,2.35,9.00,0.00,-0.00,-0.02
-3.46,2.35,9.00,0.00,-0.00,-0.02
-3.46,2.35,9.00,0.00,-0.00,-0.02
-3.46,2.35,9.00,0.00,-0.00,-0.02
-3.46,2.35,9.00,0.00,-0.00,-0.02
-3.42,2.39,9.00,0.01,-0.01,-0.01
-3.42,2.39,9.00,0.01,-0.01,-0.01
-3.42,2.39,9.00,0.01,-0.01,-0.01
-3.42,2.39,9.00,0.01,-0.01,-0.01
-3.42,2.39,9.00,0.01,-0.01,-0.01
-3.40,2.37,8.99,0.02,-0.01,-0.00
-3.40,2.37,8.99,0.02,-0.01,-0.00
-3.40,2.37,8.99,0.02,-0.01,-0.00
-3.40,2.37,8.99,0.02,-0.01,-0.00
-3.40,2.37,8.99,0.02,-0.01,-0.00
-3.40,2.37,8.99,0.02,-0.01,-0.00
-3.43,2.36,8.99,0.01,0.00,-0.01
-3.43,2.36,8.99,0.01,0.00,-0.01
-3.43,2.36,8.99,0.01,0.00,-0.01
-3.43,2.36,8.99,0.01,0.00,-0.01
-3.43,2.36,8.99,0.01,0.00,-0.01
-3.44,2.35,9.00,0.01,0.00,-0.01
-3.44,2.35,9.00,0.01,0.00,-0.01
-3.44,2.35,9.00,0.01,0.00,-0.01
-3.44,2.35,9.00,0.01,0.00,-0.01
-3.44,2.35,9.00,0.01,0.00,-0.01
-3.43,2.36,8.98,0.02,-0.00,-0.01
-3.43,2.36,8.98,0.02,-0.00,-0.01
-3.43,2.36,8.98,0.02,-0.00,-0.01
-3.43,2.36,8.98,0.02,-0.00,-0.01
-3.43,2.36,8.98,0.02,-0.00,-0.01
-3.43,2.36,8.98,0.02,-0.00,-0.01
-3.45,2.37,9.00,0.01,0.00,-0.01
-3.45,2.37,9.00,0.01,0.00,-0.01
-3.45,2.37,9.00,0.01,0.00,-0.01
-3.45,2.37,9.00,0.01,0.00,-0.01
-3.45,2.37,9.00,0.01,0.00,-0.01
-3.43,2.37,8.97,0.01,-0.00,-0.01
-3.43,2.37,8.97,0.01,-0.00,-0.01
-3.43,2.37,8.97,0.01,-0.00,-0.01
-3.43,2.37,8.97,0.01,-0.00,-0.01
-3.43,2.37,8.97,0.01,-0.00,-0.01
-3.43,2.37,8.97,0.01,-0.00,-0.01
-3.45,2.38,9.00,0.01,-0.01,-0.01
-3.45,2.38,9.00,0.01,-0.01,-0.01
-3.45,2.38,9.00,0.01,-0.01,-0.01
-3.45,2.38,9.00,0.01,-0.01,-0.01
-3.45,2.38,9.00,0.01,-0.01,-0.01
-3.42,2.38,8.97,0.01,-0.01,-0.01
-3.42,2.38,8.97,0.01,-0.01,-0.01
-3.42,2.38,8.97,0.01,-0.01,-0.01
-3.42,2.38,8.97,0.01,-0.01,-0.01
-3.42,2.38,8.97,0.01,-0.01,-0.01
-3.42,2.38,8.97,0.01,-0.01,-0.01
-3.45,2.38,8.99,-0.00,0.01,-0.02
-3.45,2.38,8.99,-0.00,0.01,-0.02
-3.45,2.38,8.99,-0.00,0.01,-0.02
-3.45,2.38,8.99,-0.00,0.01,-0.02
-3.45,2.38,8.99,-0.00,0.01,-0.02
-3.46,2.37,8.99,-0.00,0.00,-0.02
-3.46,2.37,8.99,-0.00,0.00,-0.02
-3.46,2.37,8.99,-0.00,0.00,-0.02
-3.46,2.37,8.99,-0.00,0.00,-0.02
-3.46,2.37,8.99,-0.00,0.00,-0.02
-3.44,2.35,9.00,-0.00,-0.00,-0.02
-3.44,2.35,9.00,-0.00,-0.00,-0.02
-3.44,2.35,9.00,-0.00,-0.00,-0.02
-3.44,2.35,9.00,-0.00,-0.00,-0.02
-3.44,2.35,9.00,-0.00,-0.00,-0.02
-3.44,2.35,9.00,-0.00,-0.00,-0.02
-3.45,2.34,8.99,-0.00,-0.00,-0.02
-3.45,2.34,8.99,-0.00,-0.00,-0.02
-3.45,2.34,8.99,-0.00,-0.00,-0.02
-3.45,2.34,8.99,-0.00,-0.00,-0.02
-3.45,2.34,8.99,-0.00,-0.00,-0.02
-3.47,2.33,9.00,-0.00,0.00,-0.02
-3.47,2.33,9.00,-0.00,0.00,-0.02
-3.47,2.33,9.00,-0.00,0.00,-0.02
