-3.93,9.00,0.34,-0.02,-0.02,-0.02
-3.93,9.00,0.34,-0.02,-0.02,-0.02
-3.93,9.00,0.34,-0.02,-0.02,-0.02
-3.93,9.00,0.34,-0.02,-0.02,-0.02
-3.93,9.00,0.34,-0.02,-0.02,-0.02
-3.96,8.97,0.33,-0.03,-0.02,-0.02
-3.96,8.97,0.33,-0.03,-0.02,-0.02
-3.96,8.97,0.33,-0.03,-0.02,-0.02
-3.96,8.97,0.33,-0.03,-0.02,-0.02
-3.96,8.97,0.33,-0.03,-0.02,-0.02
-3.96,8.97,0.33,-0.03,-0.02,-0.02
-3.91,8.91,0.34,-0.03,-0.03,-0.03
-3.91,8.91,0.34,-0.03,-0.03,-0.03
-3.91,8.91,0.34,-0.03,-0.03,-0.03
-3.91,8.91,0.34,-0.03,-0.03,-0.03
-3.91,8.91,0.34,-0.03,-0.03,-0.03
-3.94,8.92,0.35,-0.02,-0.03,-0.03
-3.94,8.92,0.35,-0.02,-0.03,-0.03
-3.94,8.92,0.35,-0.02,-0.03,-0.03
-3.94,8.92,0.35,-0.02,-0.03,-0.03
-3.94,8.92,0.35,-0.02,-0.03,-0.03
-3.91,8.97,0.35,-0.02,-0.02,-0.04
-3.91,8.97,0.35,-0.02,-0.02,-0.04
-3.91,8.97,0.35,-0.02,-0.02,-0.04
-3.91,8.97,0.35,-0.02,-0.02,-0.04
-3.91,8.97,0.35,-0.02,-0.02,-0.04
-3.91,8.97,0.35,-0.02,-0.02,-0.04
-3.91,9.01,0.37,-0.03,-0.00,-0.05
-3.91,9.01,0.37,-0.03,-0.00,-0.05
-3.91,9.01,0.37,-0.03,-0.00,-0.05
-3.91,9.01,0.37,-0.03,-0.00,-0.05
-3.91,9.01,0.37,-0.03,-0.00,-0.05
-3.97,8.96,0.43,-0.03,0.01,-0.04
-3.97,8.96,0.43,-0.03,0.01,-0.04
-3.97,8.96,0.43,-0.03,0.01,-0.04
-3.97,8.96,0.43,-0.03,0.01,-0.04
-3.97,8.96,0.43,-0.03,0.01,-0.04
-3.97,8.96,0.43,-0.03,0.01,-0.04
-4.02,8.92,0.42,-0.03,0.01,-0.03
-4.02,8.92,0.42,-0.03,0.01,-0.03
-4.02,8.92,0.42,-0.03,0.01,-0.03
-4.02,8.92,0.42,-0.03,0.01,-0.03
-4.02,8.92,0.42,-0.03,0.01,-0.03
-4.06,8.95,0.40,-0.02,0.01,-0.02
-4.06,8.95,0.40,-0.02,0.01,-0.02
-4.06,8.95,0.40,-0.02,0.01,-0.02
-4.06,8.95,0.40,-0.02,0.01,-0.02
-4.06,8.95,0.40,-0.02,0.01,-0.02
-4.02,8.89,0.43,-0.02,0.01,-0.02
-4.02,8.89,0.43,-0.00,0.01,-0.02
-4.02,8.89,0.43,-0.00,0.01,-0.02
-4.02,8.89,0.43,-0.00,0.01,-0.02
-4.02,8.89,0.43,-0.00,0.01,-0.02
-4.02,8.89,0.43,-0.00,0.01,-0.02
-4.05,8.95,0.51,0.02,0.01,-0.00
-4.05,8.95,0.51,0.02,0.01,-0.00
-4.05,8.95,0.51,0.02,0.01,-0.00
-4.05,8.95,0.51,0.02,0.01,-0.00
-4.05,8.95,0.51,0.02,0.01,-0.00
-4.04,8.92,0.45,0.02,-0.00,0.01
-4.04,8.92,0.45,0.02,-0.00,0.01
-4.04,8.92,0.45,0.02,-0.00,0.01
-4.04,8.92,0.45,0.02,-0.00,0.01
-4.04,8.92,0.45,0.02,-0.00,0.01
-4.04,8.92,0.45,0.02,-0.00,0.01
-4.02,8.98,0.49,0.02,-0.01,0.02
-4.02,8.98,0.49,0.02,-0.01,0.02
-4.02,8.98,0.49,0.02,-0.01,0.02
-4.02,8.98,0.49,0.02,-0.01,0.02
-4.02,8.98,0.49,0.02,-0.01,0.02
-3.96,9.00,0.48,0.01,-0.01,0.01
-3.96,9.00,0.48,0.01,-0.01,0.01
-3.96,9.00,0.48,0.01,-0.01,0.01
-3.96,9.00,0.48,0.01,-0.01,0.01
-3.96,9.00,0.48,0.01,-0.01,0.01
-3.96,9.00,0.48,0.01,-0.01,0.01
-3.92,8.98,0.40,0.00,-0.01,0.01
-3.92,8.98,0.40,0.00,-0.01,0.01
-3.92,8.98,0.40,0.00,-0.01,0.01
-3.92,8.98,0.40,0.00,-0.01,0.01
-3.92,8.98,0.40,0.00,-0.01,0.01
-3.98,8.98,0.42,0.00,0.00,0.01
-3.98,8.98,0.42,0.00,0.00,0.01
-3.98,8.98,0.42,0.00,0.00,0.01
-3.98,8.98,0.42,0.00,0.00,0.01
-3.98,8.98,0.42,0.00,0.00,0.01
-3.98,8.94,0.41,0.00,0.00,0.01
-3.96,8.94,0.41,-0.00,0.00,0.00
-3.96,8.94,0.41,-0.00,0.00,0.00
-3.96,8.94,0.41,-0.00,0.00,0.00
-3.96,8.94,0.41,-0.00,0.00,0.00
-3.96,8.94,0.41,-0.00,0.00,0.00
-3.95,8.95,0.38,-0.00,0.01,-0.00
-3.95,8.95,0.38,-0.00,0.01,-0.00
-3.95,8.95,0.38,-0.00,0.01,-0.00
-3.95,8.95,0.38,-0.00,0.01,-0.00
-3.95,8.95,0.38,-0.00,0.01,-0.00
-3.96,8.99,0.46,-0.00,0.01,-0.01
-3.96,8.99,0.46,-0.00,0.01,-0.01
-3.96,8.99,0.46,-0.00,0.01,-0.01
-3.96,8.99,0.46,-0.00,0.01,-0.01
-3.96,8.99,0.46,-0.00,0.01,-0.01
-3.96,8.99,0.46,-0.00,0.01,-0.01
-3.93,8.97,0.41,-0.01,0.02,-0.02
-3.93,8.97,0.41,-0.01,0.02,-0.02
-3.93,8.97,0.41,-0.01,0.02,-0.02
-3.93,8.97,0.41,-0.01,0.02,-0.02
-3.93,8.97,0.41,-0.01,0.02,-0.02
-3.96,8.95,0.42,-0.01,0.02,-0.02
-3.96,8.95,0.42,-0.01,0.02,-0.02
-3.96,8.95,0.42,-0.01,0.02,-0.02
-3.96,8.95,0.42,-0.01,0.02,-0.02
-3.96,8.95,0.42,-0.01,0.02,-0.02
-3.96,8.95,0.42,-0.01,0.02,-0.02
-3.92,8.97,0.38,-0.01,0.01,-0.02
-3.92,8.97,0.38,-0.01,0.01,-0.02
-3.92,8.97,0.38,-0.01,0.01,-0.02
-3.92,8.97,0.38,-0.01,0.01,-0.02
-3.92,8.97,0.38,-0.01,0.01,-0.02
-3.91,8.98,0.45,0.00,0.02,-0.02
-3.91,8.98,0.45,0.00,0.02,-0.02
-3.91,8.98,0.45,0.00,0.02,-0.02
-3.91,8.98,0.45,0.00,0.02,-0.02
-3.91,8.98,0.45,0.00,0.02,-0.02
-3.91,8.98,0.49,0.00,0.02,-0.02
-3.97,8.96,0.49,-0.00,0.04,-0.03
-3.97,8.96,0.49,-0.00,0.04,-0.03
-3.97,8.96,0.49,-0.00,0.04,-0.03
-3.97,8.96,0.49,-0.00,0.04,-0.03
-3.97,8.96,0.49,-0.00,0.04,-0.03
-3.98,8.94,0.52,-0.00,0.03,-0.02
-3.98,8.94,0.52,-0.00,0.03,-0.02
-3.98,8.94,0.52,-0.00,0.03,-0.02
-3.98,8.94,0.52,-0.00,0.03,-0.02
-3.98,8.94,0.52,-0.00,0.03,-0.02
-3.98,8.96,0.44,0.00,0.01,-0.01
-3.98,8.96,0.44,0.00,0.01,-0.01
-3.98,8.96,0.44,0.00,0.01,-0.01
-3.98,8.96,0.44,0.00,0.01,-0.01
-3.98,8.96,0.44,0.00,0.01,-0.01
-3.98,8.96,0.44,0.00,0.01,-0.01
-3.93,9.00,0.47,0.02,-0.03,-0.01
-3.93,9.00,0.47,0.02,-0.03,-0.01
-3.93,9.00,0.47,0.02,-0.03,-0.01
-3.93,9.00,0.47,0.02,-0.03,-0.01
-3.93,9.00,0.47,0.02,-0.03,-0.01
-3.90,8.99,0.42,0.02,-0.03,-0.01
-3.90,8.99,0.42,0.02,-0.03,-0.01
-3.90,8.99,0.42,0.02,-0.03,-0.01
-3.90,8.99,0.42,0.02,-0.03,-0.01
-3.90,8.99,0.42,0.02,-0.03,-0.01
-3.90,8.99,0.42,0.02,-0.03,-0.01
-3.90,8.97,0.44,0.01,-0.01,-0.01
-3.90,8.97,0.44,0.01,-0.01,-0.01
-3.90,8.97,0.44,0.01,-0.01,-0.01
-3.90,8.97,0.44,0.01,-0.01,-0.01
-3.90,8.97,0.44,0.01,-0.01,-0.01
-3.93,8.99,0.47,0.01,0.00,-0.01
-3.93,8.99,0.47,0.01,0.00,-0.01
-3.93,8.99,0.47,0.01,0.00,-0.01
-3.93,8.99,0.47,0.01,0.00,-0.01
-3.93,8.99,0.47,0.01,0.00,-0.01
-3.93,8.99,0.47,0.01,0.00,-0.01
-3.93,8.98,0.41,0.00,0.00,-0.01
-3.93,8.98,0.41,0.00,0.00,-0.01
-3.93,8.98,0.41,0.00,0.00,-0.01
-3.93,8.98,0.41,0.00,0.00,-0.01
-3.93,8.98,0.41,0.00,0.00,-0.01
-3.92,9.00,0.48,0.01,-0.00,-0.01
-3.92,9.00,0.48,0.01,-0.00,-0.01
-3.92,9.00,0.48,0.01,-0.00,-0.01
-3.92,9.00,0.48,0.01,-0.00,-0.01
-3.92,9.00,0.48,0.01,-0.00,-0.01
-3.91,8.99,0.43,0.01,-0.01,-0.00
-3.91,8.99,0.43,0.01,-0.01,-0.00
-3.91,8.99,0.43,0.01,-0.01,-0.00
-3.91,8.99,0.43,0.01,-0.01,-0.00
-3.91,8.99,0.43,0.01,-0.01,-0.00
-3.91,8.99,0.43,0.01,-0.01,-0.00
-3.91,8.98,0.43,0.01,-0.00,0.00
-3.91,8.98,0.43,0.01,-0.00,0.00
-3.91,8.98,0.43,0.01,-0.00,0.00
-3.91,8.98,0.43,0.01,-0.00,0.00
-3.91,8.98,0.43,0.01,-0.00,0.00
-3.90,8.99,0.43,0.01,-0.00,-0.00
-3.90,8.99,0.43,0.01,-0.00,-0.00
-3.90,8.99,0.43,0.01,-0.00,-0.00
-3.90,8.99,0.43,0.01,-0.00,-0.00
-3.90,8.99,0.43,0.01,-0.00,-0.00
-3.90,8.99,0.43,0.01,-0.00,-0.00
-3.88,9.00,0.43,0.00,-0.00,-0.00
-3.88,9.00,0.43,0.00,-0.00,-0.00
-3.88,9.00,0.43,0.00,-0.00,-0.00
-3.88,9.00,0.43,0.00,-0.00,-0.00
-3.88,9.00,0.43,0.00,-0.00,-0.00
-3.91,8.99,0.43,-0.00,0.00,-0.01
-3.91,8.99,0.43,-0.00,0.00,-0.01
-3.91,8.99,0.43,-0.00,0.00,-0.01
-3.91,8.99,0.43,-0.00,0.00,-0.01
-3.91,8.99,0.43,-0.00,0.00,-0.01
-3.91,8.99,0.47,-0.00,0.00,-0.02
-3.91,8.99,0.47,-0.00,0.01,-0.02
-3.91,8.99,0.47,-0.00,0.01,-0.02
-3.91,8.99,0.47,-0.00,0.01,-0.02
-3.91,8.99,0.47,-0.00,0.01,-0.02
-3.91,8.99,0.47,-0.00,0.01,-0.02
-3.93,8.93,0.48,0.01,-0.00,-0.02
-3.93,8.93,0.48,0.01,-0.00,-0.02
-3.93,8.93,0.48,0.01,-0.00,-0.02
-3.93,8.93,0.48,0.01,-0.00,-0.02
-3.93,8.93,0.48,0.01,-0.00,-0.02
-3.93,8.97,0.48,0.02,-0.02,-0.02
-3.93,8.97,0.48,0.02,-0.02,-0.02
-3.93,8.97,0.48,0.02,-0.02,-0.02
-3.93,8.97,0.48,0.02,-0.02,-0.02
-3.93,8.97,0.48,0.02,-0.02,-0.02
-3.93,8.97,0.48,0.02,-0.02,-0.02
-3.85,9.00,0.44,0.02,-0.03,-0.02
-3.85,9.00,0.44,0.02,-0.03,-0.02
-3.85,9.00,0.44,0.02,-0.03,-0.02
-3.85,9.00,0.44,0.02,-0.03,-0.02
-3.85,9.00,0.44,0.02,-0.03,-0.02
-3.89,9.00,0.39,0.01,-0.01,-0.02
-3.89,9.00,0.39,0.01,-0.01,-0.02
-3.89,9.00,0.39,0.01,-0.01,-0.02
-3.89,9.00,0.39,0.01,-0.01,-0.02
-3.89,9.00,0.39,0.01,-0.01,-0.02
-3.89,9.00,0.39,0.01,-0.01,-0.02
-3.89,8.99,0.44,0.00,0.01,-0.03
-3.89,8.99,0.44,0.00,0.01,-0.03
-3.89,8.99,0.44,0.00,0.01,-0.03
